5.3535 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [3840, 2160]. Using actual size
114.6949 	EXP 	window1: mouseVisible = False
114.7202 	EXP 	window1: mouseVisible = False
114.7443 	EXP 	window1: mouseVisible = False
114.7684 	EXP 	window1: mouseVisible = False
114.7861 	EXP 	window1: mouseVisible = False
114.8155 	EXP 	window1: mouseVisible = False
114.8427 	EXP 	window1: mouseVisible = False
114.8666 	EXP 	window1: mouseVisible = False
114.8925 	EXP 	window1: mouseVisible = False
114.9150 	EXP 	window1: mouseVisible = False
114.9407 	EXP 	window1: mouseVisible = False
114.9635 	EXP 	window1: mouseVisible = False
114.9902 	EXP 	window1: mouseVisible = False
115.0132 	EXP 	window1: mouseVisible = False
115.0373 	EXP 	window1: mouseVisible = False
115.0638 	EXP 	window1: mouseVisible = False
115.0910 	EXP 	window1: mouseVisible = False
115.1133 	EXP 	window1: mouseVisible = False
115.1371 	EXP 	window1: mouseVisible = False
115.1520 	EXP 	window1: mouseVisible = False
115.1843 	EXP 	window1: mouseVisible = False
115.2105 	EXP 	window1: mouseVisible = False
115.2326 	EXP 	window1: mouseVisible = False
115.2581 	EXP 	window1: mouseVisible = False
115.2814 	EXP 	window1: mouseVisible = False
115.3068 	EXP 	window1: mouseVisible = False
115.3295 	EXP 	window1: mouseVisible = False
115.3537 	EXP 	window1: mouseVisible = False
115.3773 	EXP 	window1: mouseVisible = False
115.4018 	EXP 	window1: mouseVisible = False
115.4273 	EXP 	window1: mouseVisible = False
115.4524 	EXP 	window1: mouseVisible = False
115.4767 	EXP 	window1: mouseVisible = False
115.5028 	EXP 	window1: mouseVisible = False
115.5278 	EXP 	window1: mouseVisible = False
115.5460 	EXP 	blankScreen: autoDraw = False
115.5460 	EXP 	call1: autoDraw = True
115.5460 	EXP 	call2: autoDraw = True
115.5460 	EXP 	call3: autoDraw = True
115.5460 	EXP 	call4: autoDraw = True
115.5460 	EXP 	colour1: autoDraw = True
115.5460 	EXP 	colour2: autoDraw = True
115.5460 	EXP 	colour3: autoDraw = True
115.5460 	EXP 	colour4: autoDraw = True
115.5460 	EXP 	number2: autoDraw = True
115.5460 	EXP 	number4: autoDraw = True
115.5461 	EXP 	window1: mouseVisible = False
115.5464 	EXP 	window1: mouseVisible = True
115.5656 	EXP 	window1: mouseVisible = False
115.5658 	EXP 	window1: mouseVisible = True
115.5854 	EXP 	window1: mouseVisible = False
115.5856 	EXP 	window1: mouseVisible = True
115.5966 	EXP 	window1: mouseVisible = False
115.5968 	EXP 	window1: mouseVisible = True
115.6128 	EXP 	window1: mouseVisible = False
115.6132 	EXP 	window1: mouseVisible = True
115.6324 	EXP 	window1: mouseVisible = False
115.6327 	EXP 	window1: mouseVisible = True
115.6513 	EXP 	window1: mouseVisible = False
115.6516 	EXP 	window1: mouseVisible = True
115.6626 	EXP 	window1: mouseVisible = False
115.6629 	EXP 	window1: mouseVisible = True
115.6786 	EXP 	window1: mouseVisible = False
115.6788 	EXP 	window1: mouseVisible = True
115.6969 	EXP 	window1: mouseVisible = False
115.6971 	EXP 	window1: mouseVisible = True
115.7160 	EXP 	window1: mouseVisible = False
115.7163 	EXP 	window1: mouseVisible = True
115.7360 	EXP 	window1: mouseVisible = False
115.7363 	EXP 	window1: mouseVisible = True
115.7471 	EXP 	window1: mouseVisible = False
115.7474 	EXP 	window1: mouseVisible = True
115.7631 	EXP 	window1: mouseVisible = False
115.7634 	EXP 	window1: mouseVisible = True
115.7816 	EXP 	window1: mouseVisible = False
115.7820 	EXP 	window1: mouseVisible = True
115.8004 	EXP 	window1: mouseVisible = False
115.8008 	EXP 	window1: mouseVisible = True
115.8181 	EXP 	window1: mouseVisible = False
115.8184 	EXP 	window1: mouseVisible = True
115.8434 	EXP 	window1: mouseVisible = False
115.8438 	EXP 	window1: mouseVisible = True
115.8630 	EXP 	window1: mouseVisible = False
115.8633 	EXP 	window1: mouseVisible = True
115.8816 	EXP 	window1: mouseVisible = False
115.8818 	EXP 	window1: mouseVisible = True
115.9003 	EXP 	window1: mouseVisible = False
115.9006 	EXP 	window1: mouseVisible = True
115.9185 	EXP 	window1: mouseVisible = False
115.9188 	EXP 	window1: mouseVisible = True
115.9432 	EXP 	window1: mouseVisible = False
115.9435 	EXP 	window1: mouseVisible = True
115.9625 	EXP 	window1: mouseVisible = False
115.9628 	EXP 	window1: mouseVisible = True
115.9817 	EXP 	window1: mouseVisible = False
115.9820 	EXP 	window1: mouseVisible = True
116.0006 	EXP 	window1: mouseVisible = False
116.0008 	EXP 	window1: mouseVisible = True
116.0187 	EXP 	window1: mouseVisible = False
116.0190 	EXP 	window1: mouseVisible = True
116.0441 	EXP 	window1: mouseVisible = False
116.0446 	EXP 	window1: mouseVisible = True
116.0643 	EXP 	window1: mouseVisible = False
116.0648 	EXP 	window1: mouseVisible = True
116.0839 	EXP 	window1: mouseVisible = False
116.0841 	EXP 	window1: mouseVisible = True
116.1022 	EXP 	window1: mouseVisible = False
116.1025 	EXP 	window1: mouseVisible = True
116.1267 	EXP 	window1: mouseVisible = False
116.1270 	EXP 	window1: mouseVisible = True
116.1461 	EXP 	window1: mouseVisible = False
116.1463 	EXP 	window1: mouseVisible = True
116.1646 	EXP 	window1: mouseVisible = False
116.1648 	EXP 	window1: mouseVisible = True
116.1834 	EXP 	window1: mouseVisible = False
116.1837 	EXP 	window1: mouseVisible = True
116.2020 	EXP 	window1: mouseVisible = False
116.2023 	EXP 	window1: mouseVisible = True
116.2267 	EXP 	window1: mouseVisible = False
116.2269 	EXP 	window1: mouseVisible = True
116.2455 	EXP 	window1: mouseVisible = False
116.2458 	EXP 	window1: mouseVisible = True
116.2463 	DATA 	Mouse: Left button down, pos=(1080,880)
116.2647 	EXP 	call1: opacity = 0.2
116.2647 	EXP 	call2: opacity = 0.2
116.2647 	EXP 	call4: opacity = 0.2
116.2649 	EXP 	window1: mouseVisible = False
116.2651 	EXP 	window1: mouseVisible = True
116.2834 	EXP 	window1: mouseVisible = False
116.2838 	EXP 	window1: mouseVisible = True
116.3019 	EXP 	window1: mouseVisible = False
116.3022 	EXP 	window1: mouseVisible = True
116.3026 	DATA 	Mouse:  Left button up, pos=(1080,877)
116.3135 	EXP 	window1: mouseVisible = False
116.3137 	EXP 	window1: mouseVisible = True
116.3294 	EXP 	window1: mouseVisible = False
116.3296 	EXP 	window1: mouseVisible = True
116.3491 	EXP 	window1: mouseVisible = False
116.3494 	EXP 	window1: mouseVisible = True
116.3681 	EXP 	window1: mouseVisible = False
116.3684 	EXP 	window1: mouseVisible = True
116.3794 	EXP 	window1: mouseVisible = False
116.3796 	EXP 	window1: mouseVisible = True
116.3955 	EXP 	window1: mouseVisible = False
116.3960 	EXP 	window1: mouseVisible = True
116.4149 	EXP 	window1: mouseVisible = False
116.4151 	EXP 	window1: mouseVisible = True
116.4332 	EXP 	window1: mouseVisible = False
116.4335 	EXP 	window1: mouseVisible = True
116.4548 	EXP 	window1: mouseVisible = False
116.4550 	EXP 	window1: mouseVisible = True
116.4766 	EXP 	window1: mouseVisible = False
116.4768 	EXP 	window1: mouseVisible = True
116.4956 	EXP 	window1: mouseVisible = False
116.4959 	EXP 	window1: mouseVisible = True
116.5146 	EXP 	window1: mouseVisible = False
116.5149 	EXP 	window1: mouseVisible = True
116.5334 	EXP 	window1: mouseVisible = False
116.5338 	EXP 	window1: mouseVisible = True
116.5520 	EXP 	window1: mouseVisible = False
116.5522 	EXP 	window1: mouseVisible = True
116.5765 	EXP 	window1: mouseVisible = False
116.5768 	EXP 	window1: mouseVisible = True
116.5953 	EXP 	window1: mouseVisible = False
116.5956 	EXP 	window1: mouseVisible = True
116.6139 	EXP 	window1: mouseVisible = False
116.6145 	EXP 	window1: mouseVisible = True
116.6334 	EXP 	window1: mouseVisible = False
116.6337 	EXP 	window1: mouseVisible = True
116.6547 	EXP 	window1: mouseVisible = False
116.6549 	EXP 	window1: mouseVisible = True
116.6766 	EXP 	window1: mouseVisible = False
116.6769 	EXP 	window1: mouseVisible = True
116.6956 	EXP 	window1: mouseVisible = False
116.6959 	EXP 	window1: mouseVisible = True
116.7141 	EXP 	window1: mouseVisible = False
116.7144 	EXP 	window1: mouseVisible = True
116.7335 	EXP 	window1: mouseVisible = False
116.7338 	EXP 	window1: mouseVisible = True
116.7521 	EXP 	window1: mouseVisible = False
116.7524 	EXP 	window1: mouseVisible = True
116.7765 	EXP 	window1: mouseVisible = False
116.7767 	EXP 	window1: mouseVisible = True
116.7959 	EXP 	window1: mouseVisible = False
116.7961 	EXP 	window1: mouseVisible = True
116.8145 	EXP 	window1: mouseVisible = False
116.8148 	EXP 	window1: mouseVisible = True
116.8331 	EXP 	window1: mouseVisible = False
116.8337 	EXP 	window1: mouseVisible = True
116.8520 	EXP 	window1: mouseVisible = False
116.8523 	EXP 	window1: mouseVisible = True
116.8764 	EXP 	window1: mouseVisible = False
116.8766 	EXP 	window1: mouseVisible = True
116.8955 	EXP 	window1: mouseVisible = False
116.8957 	EXP 	window1: mouseVisible = True
116.9153 	EXP 	window1: mouseVisible = False
116.9156 	EXP 	window1: mouseVisible = True
116.9356 	EXP 	window1: mouseVisible = False
116.9358 	EXP 	window1: mouseVisible = True
116.9483 	EXP 	window1: mouseVisible = False
116.9486 	EXP 	window1: mouseVisible = True
116.9660 	EXP 	window1: mouseVisible = False
116.9662 	EXP 	window1: mouseVisible = True
116.9840 	EXP 	window1: mouseVisible = False
116.9843 	EXP 	window1: mouseVisible = True
117.0024 	EXP 	window1: mouseVisible = False
117.0027 	EXP 	window1: mouseVisible = True
117.0030 	DATA 	Mouse: Left button down, pos=(1944,1918)
117.0142 	EXP 	colour2: opacity = 0.2
117.0142 	EXP 	colour3: opacity = 0.2
117.0142 	EXP 	colour4: opacity = 0.2
117.0143 	EXP 	window1: mouseVisible = False
117.0147 	EXP 	window1: mouseVisible = True
117.0301 	EXP 	window1: mouseVisible = False
117.0303 	EXP 	window1: mouseVisible = True
117.0495 	EXP 	window1: mouseVisible = False
117.0504 	EXP 	window1: mouseVisible = True
117.0685 	EXP 	window1: mouseVisible = False
117.0687 	EXP 	window1: mouseVisible = True
117.0802 	EXP 	window1: mouseVisible = False
117.0809 	EXP 	window1: mouseVisible = True
117.0816 	DATA 	Mouse:  Left button up, pos=(1944,1918)
117.0967 	EXP 	window1: mouseVisible = False
117.0969 	EXP 	window1: mouseVisible = True
117.1150 	EXP 	window1: mouseVisible = False
117.1153 	EXP 	window1: mouseVisible = True
117.1331 	EXP 	window1: mouseVisible = False
117.1334 	EXP 	window1: mouseVisible = True
117.1515 	EXP 	window1: mouseVisible = False
117.1517 	EXP 	window1: mouseVisible = True
117.1625 	EXP 	window1: mouseVisible = False
117.1630 	EXP 	window1: mouseVisible = True
117.1786 	EXP 	window1: mouseVisible = False
117.1788 	EXP 	window1: mouseVisible = True
117.1967 	EXP 	window1: mouseVisible = False
117.1970 	EXP 	window1: mouseVisible = True
117.2158 	EXP 	window1: mouseVisible = False
117.2161 	EXP 	window1: mouseVisible = True
117.2348 	EXP 	window1: mouseVisible = False
117.2350 	EXP 	window1: mouseVisible = True
117.2461 	EXP 	window1: mouseVisible = False
117.2464 	EXP 	window1: mouseVisible = True
117.2623 	EXP 	window1: mouseVisible = False
117.2625 	EXP 	window1: mouseVisible = True
117.2809 	EXP 	window1: mouseVisible = False
117.2813 	EXP 	window1: mouseVisible = True
117.3002 	EXP 	window1: mouseVisible = False
117.3005 	EXP 	window1: mouseVisible = True
117.3184 	EXP 	window1: mouseVisible = False
117.3187 	EXP 	window1: mouseVisible = True
117.3431 	EXP 	window1: mouseVisible = False
117.3433 	EXP 	window1: mouseVisible = True
117.3618 	EXP 	window1: mouseVisible = False
117.3621 	EXP 	window1: mouseVisible = True
117.3804 	EXP 	window1: mouseVisible = False
117.3807 	EXP 	window1: mouseVisible = True
117.3994 	EXP 	window1: mouseVisible = False
117.3997 	EXP 	window1: mouseVisible = True
117.4215 	EXP 	window1: mouseVisible = False
117.4218 	EXP 	window1: mouseVisible = True
117.4429 	EXP 	window1: mouseVisible = False
117.4431 	EXP 	window1: mouseVisible = True
117.4618 	EXP 	window1: mouseVisible = False
117.4621 	EXP 	window1: mouseVisible = True
117.4800 	EXP 	window1: mouseVisible = False
117.4803 	EXP 	window1: mouseVisible = True
117.4984 	EXP 	window1: mouseVisible = False
117.4990 	EXP 	window1: mouseVisible = True
117.5177 	EXP 	window1: mouseVisible = False
117.5180 	EXP 	window1: mouseVisible = True
117.5292 	EXP 	window1: mouseVisible = False
117.5295 	EXP 	window1: mouseVisible = True
117.5452 	EXP 	window1: mouseVisible = False
117.5455 	EXP 	window1: mouseVisible = True
117.5633 	EXP 	window1: mouseVisible = False
117.5635 	EXP 	window1: mouseVisible = True
117.5821 	EXP 	window1: mouseVisible = False
117.5824 	EXP 	window1: mouseVisible = True
117.6017 	EXP 	window1: mouseVisible = False
117.6020 	EXP 	window1: mouseVisible = True
117.6135 	EXP 	window1: mouseVisible = False
117.6141 	EXP 	window1: mouseVisible = True
117.6311 	EXP 	window1: mouseVisible = False
117.6313 	EXP 	window1: mouseVisible = True
117.6499 	EXP 	window1: mouseVisible = False
117.6502 	EXP 	window1: mouseVisible = True
117.6715 	EXP 	window1: mouseVisible = False
117.6718 	EXP 	window1: mouseVisible = True
117.6721 	DATA 	Mouse: Left button down, pos=(2931,790)
117.6747 	EXP 	New trial (rep=0, index=16): OrderedDict([('videoFile', 'video/Experiment/zh_sp01_Un_We_1_NVocInAudio_GlobalThetaInVideo.avi'), ('condition', 'vocoded'), ('video', 'plusVideo'), ('speaker', 'sp01'), ('callSign', 'Un'), ('colour', 'We'), ('number', 1)])
117.8732 	EXP 	Created videoStimulus = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename=str(...), flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='videoStimulus', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
117.8931 	EXP 	window1: mouseVisible = False
117.8934 	DATA 	Mouse:  Left button up, pos=(2931,790)
117.9082 	EXP 	number1: opacity = 0.2
117.9082 	EXP 	number2: opacity = 0.2
117.9082 	EXP 	number4: opacity = 0.2
117.9082 	EXP 	blankScreenAfterResponse: autoDraw = True
117.9082 	EXP 	videoStimulus: autoDraw = False
117.9082 	EXP 	blankScreen: autoDraw = False
117.9082 	EXP 	call1: autoDraw = False
117.9082 	EXP 	call2: autoDraw = False
117.9082 	EXP 	call3: autoDraw = False
117.9082 	EXP 	call4: autoDraw = False
117.9082 	EXP 	colour1: autoDraw = False
117.9082 	EXP 	colour2: autoDraw = False
117.9082 	EXP 	colour3: autoDraw = False
117.9082 	EXP 	colour4: autoDraw = False
117.9082 	EXP 	number1: autoDraw = False
117.9082 	EXP 	number2: autoDraw = False
117.9082 	EXP 	number3: autoDraw = False
117.9082 	EXP 	number4: autoDraw = False
117.9082 	EXP 	blankScreenAfterResponse: autoDraw = False
117.9082 	EXP 	call1: opacity = 1
117.9082 	EXP 	call2: opacity = 1
117.9082 	EXP 	call3: opacity = 1
117.9082 	EXP 	call4: opacity = 1
117.9082 	EXP 	colour1: opacity = 1
117.9082 	EXP 	colour2: opacity = 1
117.9082 	EXP 	colour3: opacity = 1
117.9082 	EXP 	colour4: opacity = 1
117.9082 	EXP 	number1: opacity = 1
117.9082 	EXP 	number2: opacity = 1
117.9082 	EXP 	number3: opacity = 1
117.9082 	EXP 	number4: opacity = 1
117.9082 	EXP 	videoStimulus: movie = 'video/Experiment/zh_sp01_Un_We_1_NVocInAudio_GlobalThetaInVideo.avi'
117.9082 	EXP 	videoStimulus: autoLog = True
117.9082 	EXP 	videoStimulus: autoDraw = True
117.9084 	EXP 	window1: mouseVisible = False
117.9288 	EXP 	window1: mouseVisible = False
117.9534 	EXP 	window1: mouseVisible = False
117.9787 	EXP 	window1: mouseVisible = False
118.0082 	EXP 	window1: mouseVisible = False
118.0342 	EXP 	window1: mouseVisible = False
118.0615 	EXP 	window1: mouseVisible = False
118.0910 	EXP 	window1: mouseVisible = False
118.1172 	EXP 	window1: mouseVisible = False
118.1452 	EXP 	window1: mouseVisible = False
118.1736 	EXP 	window1: mouseVisible = False
118.2008 	EXP 	window1: mouseVisible = False
118.2265 	EXP 	window1: mouseVisible = False
118.2542 	EXP 	window1: mouseVisible = False
118.2828 	EXP 	window1: mouseVisible = False
118.3126 	EXP 	window1: mouseVisible = False
118.3406 	EXP 	window1: mouseVisible = False
118.3674 	EXP 	window1: mouseVisible = False
118.3938 	EXP 	window1: mouseVisible = False
118.4236 	EXP 	window1: mouseVisible = False
118.4493 	EXP 	window1: mouseVisible = False
118.4775 	EXP 	window1: mouseVisible = False
118.5051 	EXP 	window1: mouseVisible = False
118.5335 	EXP 	window1: mouseVisible = False
118.5604 	EXP 	window1: mouseVisible = False
118.5867 	EXP 	window1: mouseVisible = False
118.6132 	EXP 	window1: mouseVisible = False
118.6423 	EXP 	window1: mouseVisible = False
118.6684 	EXP 	window1: mouseVisible = False
118.6925 	EXP 	window1: mouseVisible = False
118.7198 	EXP 	window1: mouseVisible = False
118.7471 	EXP 	window1: mouseVisible = False
118.7764 	EXP 	window1: mouseVisible = False
118.8073 	EXP 	window1: mouseVisible = False
118.8341 	EXP 	window1: mouseVisible = False
118.8598 	EXP 	window1: mouseVisible = False
118.8878 	EXP 	window1: mouseVisible = False
118.9177 	EXP 	window1: mouseVisible = False
118.9468 	EXP 	window1: mouseVisible = False
118.9772 	EXP 	window1: mouseVisible = False
119.0035 	EXP 	window1: mouseVisible = False
119.0301 	EXP 	window1: mouseVisible = False
119.0567 	EXP 	window1: mouseVisible = False
119.0846 	EXP 	window1: mouseVisible = False
119.1133 	EXP 	window1: mouseVisible = False
119.1435 	EXP 	window1: mouseVisible = False
119.1705 	EXP 	window1: mouseVisible = False
119.1977 	EXP 	window1: mouseVisible = False
119.2237 	EXP 	window1: mouseVisible = False
119.2510 	EXP 	window1: mouseVisible = False
119.2799 	EXP 	window1: mouseVisible = False
119.3089 	EXP 	window1: mouseVisible = False
119.3340 	EXP 	window1: mouseVisible = False
119.3519 	EXP 	window1: mouseVisible = False
119.3829 	EXP 	window1: mouseVisible = False
119.4127 	EXP 	window1: mouseVisible = False
119.4376 	EXP 	window1: mouseVisible = False
119.4649 	EXP 	window1: mouseVisible = False
119.4919 	EXP 	window1: mouseVisible = False
119.5221 	EXP 	window1: mouseVisible = False
119.5478 	EXP 	window1: mouseVisible = False
119.5766 	EXP 	window1: mouseVisible = False
119.6026 	EXP 	window1: mouseVisible = False
119.6274 	EXP 	window1: mouseVisible = False
119.6588 	EXP 	window1: mouseVisible = False
119.6869 	EXP 	window1: mouseVisible = False
119.7142 	EXP 	window1: mouseVisible = False
119.7442 	EXP 	window1: mouseVisible = False
119.7697 	EXP 	window1: mouseVisible = False
119.7936 	EXP 	window1: mouseVisible = False
119.8211 	EXP 	window1: mouseVisible = False
119.8522 	EXP 	window1: mouseVisible = False
