3.5340 	ERROR 	Support for the `pyo` audio backend is not available this session. Please install `psychopy-pyo` and restart the session to enable support.
297.3691 	EXP 	window1: mouseVisible = False
297.3858 	EXP 	window1: mouseVisible = False
297.4025 	EXP 	window1: mouseVisible = False
297.4193 	EXP 	window1: mouseVisible = False
297.4359 	EXP 	window1: mouseVisible = False
297.4531 	EXP 	window1: mouseVisible = False
297.4694 	EXP 	window1: mouseVisible = False
297.4860 	EXP 	window1: mouseVisible = False
297.5025 	EXP 	window1: mouseVisible = False
297.5193 	EXP 	window1: mouseVisible = False
297.5357 	EXP 	window1: mouseVisible = False
297.5524 	EXP 	window1: mouseVisible = False
297.5690 	EXP 	window1: mouseVisible = False
297.5856 	EXP 	window1: mouseVisible = False
297.6023 	EXP 	window1: mouseVisible = False
297.6189 	EXP 	window1: mouseVisible = False
297.6355 	EXP 	window1: mouseVisible = False
297.6523 	EXP 	window1: mouseVisible = False
297.6689 	EXP 	window1: mouseVisible = False
297.6857 	EXP 	window1: mouseVisible = False
297.7025 	EXP 	window1: mouseVisible = False
297.7191 	EXP 	window1: mouseVisible = False
297.7357 	EXP 	window1: mouseVisible = False
297.7525 	EXP 	window1: mouseVisible = False
297.7690 	EXP 	window1: mouseVisible = False
297.7857 	EXP 	window1: mouseVisible = False
297.8026 	EXP 	window1: mouseVisible = False
297.8191 	EXP 	window1: mouseVisible = False
297.8355 	EXP 	window1: mouseVisible = False
297.8521 	EXP 	window1: mouseVisible = False
297.8701 	EXP 	window1: mouseVisible = False
297.8892 	EXP 	window1: mouseVisible = False
297.9032 	EXP 	window1: mouseVisible = False
297.9189 	EXP 	window1: mouseVisible = False
297.9353 	EXP 	window1: mouseVisible = False
297.9519 	EXP 	window1: mouseVisible = False
297.9687 	EXP 	window1: mouseVisible = False
297.9856 	EXP 	window1: mouseVisible = False
298.0029 	EXP 	window1: mouseVisible = False
298.0191 	EXP 	window1: mouseVisible = False
298.0354 	EXP 	window1: mouseVisible = False
298.0531 	EXP 	window1: mouseVisible = False
298.0691 	EXP 	window1: mouseVisible = False
298.0862 	EXP 	window1: mouseVisible = False
298.1022 	EXP 	window1: mouseVisible = False
298.1187 	EXP 	blankScreen: autoDraw = False
298.1187 	EXP 	call1: autoDraw = True
298.1187 	EXP 	call2: autoDraw = True
298.1187 	EXP 	call3: autoDraw = True
298.1187 	EXP 	call4: autoDraw = True
298.1187 	EXP 	colour1: autoDraw = True
298.1187 	EXP 	colour2: autoDraw = True
298.1187 	EXP 	colour3: autoDraw = True
298.1187 	EXP 	colour4: autoDraw = True
298.1187 	EXP 	number1: autoDraw = True
298.1187 	EXP 	number2: autoDraw = True
298.1187 	EXP 	number3: autoDraw = True
298.1187 	EXP 	number4: autoDraw = True
298.1189 	EXP 	window1: mouseVisible = False
298.1192 	EXP 	window1: mouseVisible = True
298.1355 	EXP 	window1: mouseVisible = False
298.1360 	EXP 	window1: mouseVisible = True
298.1524 	EXP 	window1: mouseVisible = False
298.1527 	EXP 	window1: mouseVisible = True
298.1688 	EXP 	window1: mouseVisible = False
298.1696 	EXP 	window1: mouseVisible = True
298.1855 	EXP 	window1: mouseVisible = False
298.1863 	EXP 	window1: mouseVisible = True
298.2023 	EXP 	window1: mouseVisible = False
298.2026 	EXP 	window1: mouseVisible = True
298.2190 	EXP 	window1: mouseVisible = False
298.2199 	EXP 	window1: mouseVisible = True
298.2356 	EXP 	window1: mouseVisible = False
298.2359 	EXP 	window1: mouseVisible = True
298.2522 	EXP 	window1: mouseVisible = False
298.2525 	EXP 	window1: mouseVisible = True
298.2688 	EXP 	window1: mouseVisible = False
298.2696 	EXP 	window1: mouseVisible = True
298.2859 	EXP 	window1: mouseVisible = False
298.2862 	EXP 	window1: mouseVisible = True
298.3024 	EXP 	window1: mouseVisible = False
298.3031 	EXP 	window1: mouseVisible = True
298.3189 	EXP 	window1: mouseVisible = False
298.3192 	EXP 	window1: mouseVisible = True
298.3355 	EXP 	window1: mouseVisible = False
298.3359 	EXP 	window1: mouseVisible = True
298.3522 	EXP 	window1: mouseVisible = False
298.3525 	EXP 	window1: mouseVisible = True
298.3690 	EXP 	window1: mouseVisible = False
298.3699 	EXP 	window1: mouseVisible = True
298.3856 	EXP 	window1: mouseVisible = False
298.3860 	EXP 	window1: mouseVisible = True
298.4020 	EXP 	window1: mouseVisible = False
298.4027 	EXP 	window1: mouseVisible = True
298.4188 	EXP 	window1: mouseVisible = False
298.4191 	EXP 	window1: mouseVisible = True
298.4359 	EXP 	window1: mouseVisible = False
298.4362 	EXP 	window1: mouseVisible = True
298.4520 	EXP 	window1: mouseVisible = False
298.4522 	EXP 	window1: mouseVisible = True
298.4687 	EXP 	window1: mouseVisible = False
298.4692 	EXP 	window1: mouseVisible = True
298.4852 	EXP 	window1: mouseVisible = False
298.4857 	EXP 	window1: mouseVisible = True
298.5022 	EXP 	window1: mouseVisible = False
298.5026 	EXP 	window1: mouseVisible = True
298.5187 	EXP 	window1: mouseVisible = False
298.5189 	EXP 	window1: mouseVisible = True
298.5352 	EXP 	window1: mouseVisible = False
298.5357 	EXP 	window1: mouseVisible = True
298.5522 	EXP 	window1: mouseVisible = False
298.5529 	EXP 	window1: mouseVisible = True
298.5686 	EXP 	window1: mouseVisible = False
298.5690 	EXP 	window1: mouseVisible = True
298.5867 	EXP 	window1: mouseVisible = False
298.5870 	EXP 	window1: mouseVisible = True
298.6024 	EXP 	window1: mouseVisible = False
298.6027 	EXP 	window1: mouseVisible = True
298.6186 	EXP 	window1: mouseVisible = False
298.6193 	EXP 	window1: mouseVisible = True
298.6351 	EXP 	window1: mouseVisible = False
298.6358 	EXP 	window1: mouseVisible = True
298.6517 	EXP 	window1: mouseVisible = False
298.6523 	EXP 	window1: mouseVisible = True
298.6686 	EXP 	window1: mouseVisible = False
298.6695 	EXP 	window1: mouseVisible = True
298.6850 	EXP 	window1: mouseVisible = False
298.6857 	EXP 	window1: mouseVisible = True
298.7016 	EXP 	window1: mouseVisible = False
298.7019 	EXP 	window1: mouseVisible = True
298.7188 	EXP 	window1: mouseVisible = False
298.7190 	EXP 	window1: mouseVisible = True
298.7352 	EXP 	window1: mouseVisible = False
298.7354 	EXP 	window1: mouseVisible = True
298.7519 	EXP 	window1: mouseVisible = False
298.7522 	EXP 	window1: mouseVisible = True
298.7685 	EXP 	window1: mouseVisible = False
298.7688 	EXP 	window1: mouseVisible = True
298.7851 	EXP 	window1: mouseVisible = False
298.7855 	EXP 	window1: mouseVisible = True
298.8017 	EXP 	window1: mouseVisible = False
298.8025 	EXP 	window1: mouseVisible = True
298.8195 	EXP 	window1: mouseVisible = False
298.8197 	EXP 	window1: mouseVisible = True
298.8350 	EXP 	window1: mouseVisible = False
298.8353 	EXP 	window1: mouseVisible = True
298.8516 	EXP 	window1: mouseVisible = False
298.8519 	EXP 	window1: mouseVisible = True
298.8684 	EXP 	window1: mouseVisible = False
298.8690 	EXP 	window1: mouseVisible = True
298.8851 	EXP 	window1: mouseVisible = False
298.8857 	EXP 	window1: mouseVisible = True
298.9017 	EXP 	window1: mouseVisible = False
298.9020 	EXP 	window1: mouseVisible = True
298.9185 	EXP 	window1: mouseVisible = False
298.9188 	EXP 	window1: mouseVisible = True
298.9350 	EXP 	window1: mouseVisible = False
298.9353 	EXP 	window1: mouseVisible = True
298.9517 	EXP 	window1: mouseVisible = False
298.9525 	EXP 	window1: mouseVisible = True
298.9683 	EXP 	window1: mouseVisible = False
298.9686 	EXP 	window1: mouseVisible = True
298.9849 	EXP 	window1: mouseVisible = False
298.9857 	EXP 	window1: mouseVisible = True
299.0020 	EXP 	window1: mouseVisible = False
299.0024 	EXP 	window1: mouseVisible = True
299.0184 	EXP 	window1: mouseVisible = False
299.0191 	EXP 	window1: mouseVisible = True
299.0347 	EXP 	window1: mouseVisible = False
299.0350 	EXP 	window1: mouseVisible = True
299.0519 	EXP 	window1: mouseVisible = False
299.0523 	EXP 	window1: mouseVisible = True
299.0684 	EXP 	window1: mouseVisible = False
299.0687 	EXP 	window1: mouseVisible = True
299.0850 	EXP 	window1: mouseVisible = False
299.0855 	EXP 	window1: mouseVisible = True
299.1018 	EXP 	window1: mouseVisible = False
299.1020 	EXP 	window1: mouseVisible = True
299.1189 	EXP 	window1: mouseVisible = False
299.1196 	EXP 	window1: mouseVisible = True
299.1350 	EXP 	window1: mouseVisible = False
299.1357 	EXP 	window1: mouseVisible = True
299.1516 	EXP 	window1: mouseVisible = False
299.1519 	EXP 	window1: mouseVisible = True
299.1681 	EXP 	window1: mouseVisible = False
299.1688 	EXP 	window1: mouseVisible = True
299.1847 	EXP 	window1: mouseVisible = False
299.1856 	EXP 	window1: mouseVisible = True
299.2015 	EXP 	window1: mouseVisible = False
299.2021 	EXP 	window1: mouseVisible = True
299.2183 	EXP 	window1: mouseVisible = False
299.2193 	EXP 	window1: mouseVisible = True
299.2348 	EXP 	window1: mouseVisible = False
299.2351 	EXP 	window1: mouseVisible = True
299.2515 	EXP 	window1: mouseVisible = False
299.2518 	EXP 	window1: mouseVisible = True
299.2685 	EXP 	window1: mouseVisible = False
299.2688 	EXP 	window1: mouseVisible = True
299.2845 	EXP 	window1: mouseVisible = False
299.2848 	EXP 	window1: mouseVisible = True
299.2853 	DATA 	Mouse: Left button down, pos=(478,880)
299.3014 	EXP 	window1: mouseVisible = False
299.3016 	EXP 	window1: mouseVisible = True
299.3183 	EXP 	window1: mouseVisible = False
299.3186 	EXP 	window1: mouseVisible = True
299.3355 	EXP 	window1: mouseVisible = False
299.3359 	EXP 	window1: mouseVisible = True
299.3520 	EXP 	window1: mouseVisible = False
299.3522 	EXP 	window1: mouseVisible = True
299.3679 	EXP 	window1: mouseVisible = False
299.3682 	EXP 	window1: mouseVisible = True
299.3848 	EXP 	window1: mouseVisible = False
299.3855 	EXP 	window1: mouseVisible = True
299.4015 	EXP 	window1: mouseVisible = False
299.4018 	EXP 	window1: mouseVisible = True
299.4031 	DATA 	Mouse:  Left button up, pos=(478,880)
299.4182 	EXP 	window1: mouseVisible = False
299.4185 	EXP 	window1: mouseVisible = True
299.4345 	EXP 	window1: mouseVisible = False
299.4350 	EXP 	window1: mouseVisible = True
299.4513 	EXP 	window1: mouseVisible = False
299.4519 	EXP 	window1: mouseVisible = True
299.4681 	EXP 	window1: mouseVisible = False
299.4688 	EXP 	window1: mouseVisible = True
299.4844 	EXP 	window1: mouseVisible = False
299.4851 	EXP 	window1: mouseVisible = True
299.5014 	EXP 	window1: mouseVisible = False
299.5018 	EXP 	window1: mouseVisible = True
299.5185 	EXP 	window1: mouseVisible = False
299.5188 	EXP 	window1: mouseVisible = True
299.5344 	EXP 	window1: mouseVisible = False
299.5346 	EXP 	window1: mouseVisible = True
299.5509 	EXP 	window1: mouseVisible = False
299.5514 	EXP 	window1: mouseVisible = True
299.5687 	EXP 	window1: mouseVisible = False
299.5695 	EXP 	window1: mouseVisible = True
299.5854 	EXP 	window1: mouseVisible = False
299.5861 	EXP 	window1: mouseVisible = True
299.6012 	EXP 	window1: mouseVisible = False
299.6015 	EXP 	window1: mouseVisible = True
299.6183 	EXP 	window1: mouseVisible = False
299.6186 	EXP 	window1: mouseVisible = True
299.6348 	EXP 	window1: mouseVisible = False
299.6350 	EXP 	window1: mouseVisible = True
299.6512 	EXP 	window1: mouseVisible = False
299.6515 	EXP 	window1: mouseVisible = True
299.6679 	EXP 	window1: mouseVisible = False
299.6682 	EXP 	window1: mouseVisible = True
299.6843 	EXP 	window1: mouseVisible = False
299.6849 	EXP 	window1: mouseVisible = True
299.7009 	EXP 	window1: mouseVisible = False
299.7016 	EXP 	window1: mouseVisible = True
299.7179 	EXP 	window1: mouseVisible = False
299.7188 	EXP 	window1: mouseVisible = True
299.7344 	EXP 	window1: mouseVisible = False
299.7351 	EXP 	window1: mouseVisible = True
299.7510 	EXP 	window1: mouseVisible = False
299.7516 	EXP 	window1: mouseVisible = True
299.7678 	EXP 	window1: mouseVisible = False
299.7681 	EXP 	window1: mouseVisible = True
299.7842 	EXP 	window1: mouseVisible = False
299.7849 	EXP 	window1: mouseVisible = True
299.8014 	EXP 	window1: mouseVisible = False
299.8017 	EXP 	window1: mouseVisible = True
299.8178 	EXP 	window1: mouseVisible = False
299.8182 	EXP 	window1: mouseVisible = True
299.8343 	EXP 	window1: mouseVisible = False
299.8347 	EXP 	window1: mouseVisible = True
299.8511 	EXP 	window1: mouseVisible = False
299.8518 	EXP 	window1: mouseVisible = True
299.8676 	EXP 	window1: mouseVisible = False
299.8683 	EXP 	window1: mouseVisible = True
299.8845 	EXP 	window1: mouseVisible = False
299.8848 	EXP 	window1: mouseVisible = True
299.9010 	EXP 	window1: mouseVisible = False
299.9013 	EXP 	window1: mouseVisible = True
299.9176 	EXP 	window1: mouseVisible = False
299.9180 	EXP 	window1: mouseVisible = True
299.9184 	DATA 	Mouse: Left button down, pos=(1002,627)
299.9342 	EXP 	window1: mouseVisible = False
299.9348 	EXP 	window1: mouseVisible = True
299.9518 	EXP 	window1: mouseVisible = False
299.9529 	EXP 	window1: mouseVisible = True
299.9675 	EXP 	window1: mouseVisible = False
299.9678 	EXP 	window1: mouseVisible = True
299.9842 	EXP 	window1: mouseVisible = False
299.9845 	EXP 	window1: mouseVisible = True
300.0012 	EXP 	window1: mouseVisible = False
300.0016 	EXP 	window1: mouseVisible = True
300.0174 	EXP 	window1: mouseVisible = False
300.0181 	EXP 	window1: mouseVisible = True
300.0343 	EXP 	window1: mouseVisible = False
300.0346 	EXP 	window1: mouseVisible = True
300.0361 	DATA 	Mouse:  Left button up, pos=(1002,627)
300.0508 	EXP 	window1: mouseVisible = False
300.0512 	EXP 	window1: mouseVisible = True
300.0672 	EXP 	window1: mouseVisible = False
300.0676 	EXP 	window1: mouseVisible = True
300.0838 	EXP 	window1: mouseVisible = False
300.0842 	EXP 	window1: mouseVisible = True
300.1007 	EXP 	window1: mouseVisible = False
300.1010 	EXP 	window1: mouseVisible = True
300.1184 	EXP 	window1: mouseVisible = False
300.1195 	EXP 	window1: mouseVisible = True
300.1344 	EXP 	window1: mouseVisible = False
300.1348 	EXP 	window1: mouseVisible = True
300.1509 	EXP 	window1: mouseVisible = False
300.1515 	EXP 	window1: mouseVisible = True
300.1673 	EXP 	window1: mouseVisible = False
300.1677 	EXP 	window1: mouseVisible = True
300.1841 	EXP 	window1: mouseVisible = False
300.1847 	EXP 	window1: mouseVisible = True
300.2008 	EXP 	window1: mouseVisible = False
300.2011 	EXP 	window1: mouseVisible = True
300.2176 	EXP 	window1: mouseVisible = False
300.2179 	EXP 	window1: mouseVisible = True
300.2340 	EXP 	window1: mouseVisible = False
300.2343 	EXP 	window1: mouseVisible = True
300.2509 	EXP 	window1: mouseVisible = False
300.2515 	EXP 	window1: mouseVisible = True
300.2672 	EXP 	window1: mouseVisible = False
300.2677 	EXP 	window1: mouseVisible = True
300.2839 	EXP 	window1: mouseVisible = False
300.2845 	EXP 	window1: mouseVisible = True
300.3003 	EXP 	window1: mouseVisible = False
300.3011 	EXP 	window1: mouseVisible = True
300.3171 	EXP 	window1: mouseVisible = False
300.3175 	EXP 	window1: mouseVisible = True
300.3340 	EXP 	window1: mouseVisible = False
300.3345 	EXP 	window1: mouseVisible = True
300.3505 	EXP 	window1: mouseVisible = False
300.3516 	EXP 	window1: mouseVisible = True
300.3670 	EXP 	window1: mouseVisible = False
300.3677 	EXP 	window1: mouseVisible = True
300.3837 	EXP 	window1: mouseVisible = False
300.3844 	EXP 	window1: mouseVisible = True
300.4005 	EXP 	window1: mouseVisible = False
300.4012 	EXP 	window1: mouseVisible = True
300.4180 	EXP 	window1: mouseVisible = False
300.4187 	EXP 	window1: mouseVisible = True
300.4336 	EXP 	window1: mouseVisible = False
300.4344 	EXP 	window1: mouseVisible = True
300.4506 	EXP 	window1: mouseVisible = False
300.4508 	EXP 	window1: mouseVisible = True
300.4673 	EXP 	window1: mouseVisible = False
300.4679 	EXP 	window1: mouseVisible = True
300.4839 	EXP 	window1: mouseVisible = False
300.4845 	EXP 	window1: mouseVisible = True
300.5005 	EXP 	window1: mouseVisible = False
300.5007 	EXP 	window1: mouseVisible = True
300.5170 	EXP 	window1: mouseVisible = False
300.5174 	EXP 	window1: mouseVisible = True
300.5334 	EXP 	window1: mouseVisible = False
300.5342 	EXP 	window1: mouseVisible = True
300.5503 	EXP 	window1: mouseVisible = False
300.5506 	EXP 	window1: mouseVisible = True
300.5667 	EXP 	window1: mouseVisible = False
300.5675 	EXP 	window1: mouseVisible = True
300.5833 	EXP 	window1: mouseVisible = False
300.5841 	EXP 	window1: mouseVisible = True
300.6004 	EXP 	window1: mouseVisible = False
300.6009 	EXP 	window1: mouseVisible = True
300.6013 	DATA 	Mouse: Left button down, pos=(1419,892)
300.6044 	EXP 	New trial (rep=0, index=26): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-D_Kr-gr-Vi_0.15p_16ch.wav'), ('duration', 5.4463), ('noise', 'NV'), ('voice', 'Neural2-D'), ('words', 'Kr-gr-Vi'), ('callSign', 'Kr'), ('colour', 'gr'), ('number', 'Vi'), ('levels', '0.15p'), ('NV_nChannels', '16ch'), ('trigger_start', 100), ('trigger_end', 101), ('trigger_call', 113), ('trigger_col', 122), ('trigger_num', 134), ('trigger_call_end', 110), ('trigger_col_end', 120), ('trigger_num_end', 130), ('newidx', 8), ('block', 'NV3')])
300.7695 	EXP 	window1: mouseVisible = False
300.7834 	EXP 	Sound sound_1 started
300.7726 	DATA 	Mouse:  Left button up, pos=(1419,892)
300.7760 	EXP 	blankScreenAfterResponse: autoDraw = True
300.7760 	EXP 	blankScreen: autoDraw = False
300.7760 	EXP 	call1: autoDraw = False
300.7760 	EXP 	call2: autoDraw = False
300.7760 	EXP 	call3: autoDraw = False
300.7760 	EXP 	call4: autoDraw = False
300.7760 	EXP 	colour1: autoDraw = False
300.7760 	EXP 	colour2: autoDraw = False
300.7760 	EXP 	colour3: autoDraw = False
300.7760 	EXP 	colour4: autoDraw = False
300.7760 	EXP 	number1: autoDraw = False
300.7760 	EXP 	number2: autoDraw = False
300.7760 	EXP 	number3: autoDraw = False
300.7760 	EXP 	number4: autoDraw = False
300.7760 	EXP 	blankScreenAfterResponse: autoDraw = False
300.7760 	EXP 	fixation: autoDraw = True
305.7916 	EXP 	Sound sound_1 reached end of file
305.7929 	EXP 	window1: mouseVisible = False
305.8024 	EXP 	fixation: autoDraw = False
305.8024 	EXP 	screenAfterAudio: autoDraw = True
305.8024 	EXP 	screenAfterAudio: autoDraw = False
305.8024 	EXP 	fixation: autoDraw = False
305.8024 	EXP 	screenAfterAudio: autoDraw = False
305.8024 	EXP 	blankScreen: autoDraw = True
305.8025 	EXP 	window1: mouseVisible = False
305.8146 	EXP 	window1: mouseVisible = False
305.8289 	EXP 	window1: mouseVisible = False
305.8455 	EXP 	window1: mouseVisible = False
305.8621 	EXP 	window1: mouseVisible = False
305.8791 	EXP 	window1: mouseVisible = False
305.8957 	EXP 	window1: mouseVisible = False
305.9123 	EXP 	window1: mouseVisible = False
305.9302 	EXP 	window1: mouseVisible = False
305.9507 	EXP 	window1: mouseVisible = False
305.9631 	EXP 	window1: mouseVisible = False
