TrialID,NFB_digit1,NFB_digit2,NFB_digit3,Speaker_trial,NV_trial,Triggered_trial,Jitter_trial,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,response_practice.thisRepN,response_practice.thisTrialN,response_practice.thisN,response_practice.thisIndex,calibration_block.thisRepN,calibration_block.thisTrialN,calibration_block.thisN,calibration_block.thisIndex,exp_trials.thisRepN,exp_trials.thisTrialN,exp_trials.thisN,exp_trials.thisIndex,response_exp.thisRepN,response_exp.thisTrialN,response_exp.thisN,response_exp.thisIndex,text.started,text.stopped,Digit1_clear.started,Digit1_clear.stopped,Digit2_clear.started,Digit2_clear.stopped,Digit3_clear.started,Digit3_clear.stopped,response_practice_resp.keys,response_practice_resp.rt,response_practice_resp.started,response_practice_resp.stopped,text_practice_repeat.started,text_practice_repeat.stopped,text_calibration_repeat.started,text_calibration_repeat.stopped,text_2.started,text_2.stopped,text_break.started,text_break.stopped,Fixation.started,Fixation.stopped,text_6.started,text_6.stopped,sound_digit1.started,sound_digit1.stopped,sound_digit2.started,sound_digit2.stopped,sound_digit3.started,sound_digit3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_nextblock.started,text_nextblock.stopped,response_nextblock.keys,response_nextblock.started,response_nextblock.stopped,response_nextblock.rt,participant,session,date,expName,psychopyVersion,frameRate,
136.0,5.0,3.0,8.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,136,136,136,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_3', 'return']","[0.3192922999987786, 0.6793508999980986]",3059.4661867999966,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
136.0,5.0,3.0,8.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,136,136,136,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_8', 'return']","[0.38695779999761726, 0.7469604999969306]",3060.1825492999997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
136.0,5.0,3.0,8.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
137.0,4.0,8.0,1.0,21.0,0.0,0.0,25.78825658091972,,,,,,,,,,,,,,,,,0,137,137,137,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3060.9823036999987,None,3060.9823036999987,None,0.01643174000128056,None,0.4829124400021101,None,0.965950840000005,None,"['num_4', 'return']","[0.3780220999979065, 0.7620081999994]",3065.047411599997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
137.0,4.0,8.0,1.0,21.0,0.0,0.0,25.78825658091972,,,,,,,,,,,,,,,,,0,137,137,137,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_8', 'return']","[0.40236490000097547, 0.7783828999999969]",3065.8470737999996,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
137.0,4.0,8.0,1.0,21.0,0.0,0.0,25.78825658091972,,,,,,,,,,,,,,,,,0,137,137,137,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_3', 'return']","[0.3941107999999076, 0.7781334999999672]",3066.663315499998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
137.0,4.0,8.0,1.0,21.0,0.0,0.0,25.78825658091972,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
138.0,9.0,8.0,5.0,33.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,138,138,138,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3067.4964693999973,None,3067.4964693999973,None,0.004538439996395027,None,0.47583143999872846,None,0.9423056399973575,None,"['num_6', 'return']","[16.055215799999132, 17.071207900000445]",3124.2415814999986,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
138.0,9.0,8.0,5.0,33.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,138,138,138,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_6', 'return']","[3.089013700002397, 3.4330164000020886]",3141.3517423999983,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
138.0,9.0,8.0,5.0,33.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,138,138,138,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_5', 'return']","[0.5116766000028292, 0.7757039000025543]",3144.8170906999985,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
138.0,9.0,8.0,5.0,33.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
139.0,6.0,4.0,3.0,21.0,1.0,0.0,12.024537197575285,,,,,,,,,,,,,,,,,0,139,139,139,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3145.6501559999997,None,3145.6501559999997,None,0.016100419998110738,None,0.4988152199985052,None,0.9819191200003843,None,"['num_6', 'return']","[0.43728809999811347, 0.7812797999977192]",3149.1154451999973,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
139.0,6.0,4.0,3.0,21.0,1.0,0.0,12.024537197575285,,,,,,,,,,,,,,,,,0,139,139,139,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_4', 'return']","[0.35691679999945336, 0.7008478999996441]",3149.9318286999987,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
139.0,6.0,4.0,3.0,21.0,1.0,0.0,12.024537197575285,,,,,,,,,,,,,,,,,0,139,139,139,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_3', 'return']","[0.3037828999986232, 0.6158713000004354]",3150.664898699997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
139.0,6.0,4.0,3.0,21.0,1.0,0.0,12.024537197575285,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3151.3646031999997,None,return,3151.3646031999997,None,178.92250819999754,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
140.0,8.0,9.0,2.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,140,140,140,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3330.3132993,None,3330.3132993,None,0.015403720000904286,None,0.48075732000143034,None,0.9639000200004375,None,"['num_8', 'return']","[1.3758895999999368, 2.1038544999973965]",3343.1751073999985,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
140.0,8.0,9.0,2.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,140,140,140,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_9', 'return']","[0.42669609999938984, 0.826725400002033]",3345.324265199997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
140.0,8.0,9.0,2.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,140,140,140,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_2', 'return']","[0.4963134000026912, 0.880345400000806]",3346.1906388999996,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
140.0,8.0,9.0,2.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
141.0,9.0,4.0,1.0,61.0,1.0,0.0,-29.086966663405185,,,,,,,,,,,,,,,,,0,141,141,141,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3347.123610999999,None,3347.123610999999,None,0.013979719999042572,None,0.4945629200010444,None,0.977722020001238,None,"['num_0', 'num_4', 'return']","[0.7459521000018867, 1.6579411000020627, 2.0099689999988186]",3350.5889742,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
141.0,9.0,4.0,1.0,61.0,1.0,0.0,-29.086966663405185,,,,,,,,,,,,,,,,,0,141,141,141,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_1', 'return']","[0.4488487000016903, 0.79287850000037]",3352.6380584,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
141.0,9.0,4.0,1.0,61.0,1.0,0.0,-29.086966663405185,,,,,,,,,,,,,,,,,0,141,141,141,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_1', 'return']","[4.447645799999009, 4.703696699998545]",3353.4712013999997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
141.0,9.0,4.0,1.0,61.0,1.0,0.0,-29.086966663405185,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
142.0,9.0,0.0,6.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,142,142,142,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3358.236053299999,None,3358.236053299999,None,0.009122809999098536,None,0.4848108099977253,None,0.9687273099989397,None,"['num_9', 'return']","[0.7387180000005173, 1.1547729000012623]",3381.443928499997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
142.0,9.0,0.0,6.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,142,142,142,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_0', 'return']","[0.33923390000200015, 0.6432033000019146]",3382.6434496999973,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
142.0,9.0,0.0,6.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,142,142,142,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_6', 'return']","[0.32008760000098846, 0.6080891999990854]",3383.3265459999966,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
142.0,9.0,0.0,6.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
143.0,8.0,5.0,2.0,10.0,0.0,0.0,-25.867130396256144,,,,,,,,,,,,,,,,,0,143,143,143,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3384.0096178999993,None,3384.0096178999993,None,0.009880510002403753,None,0.4863044100020488,None,0.9694948100004694,None,"['num_8', 'return']","[0.5243066000002727, 0.8842686999996658]",3387.4583268999995,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
143.0,8.0,5.0,2.0,10.0,0.0,0.0,-25.867130396256144,,,,,,,,,,,,,,,,,0,143,143,143,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_5', 'return']","[0.28001510000103735, 0.6239846999997098]",3388.3745986999966,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
143.0,8.0,5.0,2.0,10.0,0.0,0.0,-25.867130396256144,,,,,,,,,,,,,,,,,0,143,143,143,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_2', 'return']","[0.4776146999975026, 0.7816257999984373]",3389.041003899998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
143.0,8.0,5.0,2.0,10.0,0.0,0.0,-25.867130396256144,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
144.0,0.0,5.0,2.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,144,144,144,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3389.8740443999995,None,3389.8740443999995,None,0.012385719997837441,None,0.47467431999757537,None,0.9578222199997981,None,"['num_0', 'return']","[0.5039754000026733, 0.88801070000045]",3393.8225859999984,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
144.0,0.0,5.0,2.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,144,144,144,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_5', 'return']","[0.3309950000002573, 0.6029770999994071]",3394.7555540999965,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
144.0,0.0,5.0,2.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,144,144,144,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_2', 'return']","[0.22523180000280263, 0.5132679000016651]",3395.4052789999987,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
144.0,0.0,5.0,2.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
145.0,2.0,9.0,4.0,21.0,0.0,0.0,29.530552005828447,,,,,,,,,,,,,,,,,0,145,145,145,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3395.9717880999997,None,3395.9717880999997,None,0.009746510000695707,None,0.48607291000007535,None,0.969189710001956,None,"['num_2', 'return']","[0.46538349999900674, 0.7933782000000065]",3399.4370973999976,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
145.0,2.0,9.0,4.0,21.0,0.0,0.0,29.530552005828447,,,,,,,,,,,,,,,,,0,145,145,145,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_9', 'return']","[0.35236559999975725, 0.7603679999992892]",3400.2701275,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
145.0,2.0,9.0,4.0,21.0,0.0,0.0,29.530552005828447,,,,,,,,,,,,,,,,,0,145,145,145,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_4', 'return']","[0.3286078999990423, 0.6326867999996466]",3401.0698575999995,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
145.0,2.0,9.0,4.0,21.0,0.0,0.0,29.530552005828447,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
146.0,6.0,5.0,1.0,33.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,146,146,146,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3401.7529092999976,None,3401.7529092999976,None,0.010196110004471848,None,0.4869696100031433,None,0.9701146100014739,None,"['num_6', 'return']","[0.4829470000004221, 0.7868601000009221]",3417.7634851999974,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
146.0,6.0,5.0,1.0,33.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,146,146,146,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_5', 'return']","[0.3219477000020561, 0.609955700001592]",3418.5963784999985,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
146.0,6.0,5.0,1.0,33.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,146,146,146,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_1', 'return']","[0.26407319999998435, 0.5360473000000638]",3419.2462736999987,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
146.0,6.0,5.0,1.0,33.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
147.0,4.0,6.0,3.0,48.0,1.0,0.0,3.546073559707594,,,,,,,,,,,,,,,,,0,147,147,147,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3419.846049099997,None,3419.846049099997,None,0.010458120003022486,None,0.487589520002075,None,0.9707291200029431,None,"['num_4', 'return']","[0.5508838000023388, 1.3029564999997092]",3423.311377099999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
147.0,4.0,6.0,3.0,48.0,1.0,0.0,3.546073559707594,,,,,,,,,,,,,,,,,0,147,147,147,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_5', 'return']","[0.2734387999989849, 0.5854259000007005]",3424.6608346999965,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
147.0,4.0,6.0,3.0,48.0,1.0,0.0,3.546073559707594,,,,,,,,,,,,,,,,,0,147,147,147,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_3', 'return']","[0.2643817999996827, 0.5523071999996318]",3425.293954099998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
147.0,4.0,6.0,3.0,48.0,1.0,0.0,3.546073559707594,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
148.0,5.0,6.0,3.0,61.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,148,148,148,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3425.910377699998,None,3425.910377699998,None,0.009123510000790702,None,0.4847560099988186,None,0.9679115100007039,None,"['num_5', 'return']","[0.5562069000006886, 0.8360979999997653]",3430.0421320999994,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
148.0,5.0,6.0,3.0,61.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,148,148,148,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_6', 'return']","[0.26499300000068615, 0.593058900001779]",3430.925118899999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
148.0,5.0,6.0,3.0,61.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,148,148,148,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_3', 'return']","[0.23997640000015963, 0.5200387000004412]",3431.5582149999973,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
148.0,5.0,6.0,3.0,61.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
149.0,0.0,9.0,6.0,61.0,0.0,0.0,5.663668567646802,,,,,,,,,,,,,,,,,0,149,149,149,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3432.141395399998,None,3432.141395399998,None,0.00894971000161604,None,0.48460021000209963,None,0.9676406100006716,None,"['num_0', 'return']","[0.37612090000038734, 0.6961413999997603]",3435.5900339,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
149.0,0.0,9.0,6.0,61.0,0.0,0.0,5.663668567646802,,,,,,,,,,,,,,,,,0,149,149,149,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_9', 'return']","[0.347086700003274, 0.6590597000031266]",3436.323091299997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
149.0,0.0,9.0,6.0,61.0,0.0,0.0,5.663668567646802,,,,,,,,,,,,,,,,,0,149,149,149,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_6', 'return']","[0.24736579999807873, 0.527369199997338]",3437.0228001999967,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
149.0,0.0,9.0,6.0,61.0,0.0,0.0,5.663668567646802,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
150.0,8.0,6.0,4.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,150,150,150,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3437.6059704,None,3437.6059704,None,0.002776030003587948,None,0.4723681300019962,None,0.9386473300037323,None,"['num_8', 'return']","[0.9373556999998982, 1.6253384000010556]",3505.380192599998,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
150.0,8.0,6.0,4.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,150,150,150,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_5', 'return']","[0.26333620000150404, 0.6793104999997013]",3507.0462421999982,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
150.0,8.0,6.0,4.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,150,150,150,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_4', 'return']","[0.32286549999844283, 0.6188684000007925]",3507.762656499999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
150.0,8.0,6.0,4.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
151.0,4.0,9.0,8.0,21.0,0.0,0.0,-3.4828521385258497,,,,,,,,,,,,,,,,,0,151,151,151,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3508.445707199997,None,3508.445707199997,None,0.003766429996176157,None,0.4742173299964634,None,0.9574134299982688,None,"['num_4', 'return']","[0.39207250000254135, 0.7520543000027828]",3512.677444699999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
151.0,4.0,9.0,8.0,21.0,0.0,0.0,-3.4828521385258497,,,,,,,,,,,,,,,,,0,151,151,151,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_9', 'return']","[0.3363318000010622, 0.6883190000007744]",3513.4771755999973,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
151.0,4.0,9.0,8.0,21.0,0.0,0.0,-3.4828521385258497,,,,,,,,,,,,,,,,,0,151,151,151,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_8', 'return']","[0.27524220000123023, 0.5952128000026278]",3514.210175999997,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
151.0,4.0,9.0,8.0,21.0,0.0,0.0,-3.4828521385258497,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
152.0,9.0,3.0,0.0,13.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,152,152,152,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3514.859946499997,None,3514.859946499997,None,0.014632350001193117,None,0.4959258500020951,None,0.9790753500019491,None,"['num_0', 'return']","[0.7206521999978577, 1.2966712999987067]",3541.316582899999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
152.0,9.0,3.0,0.0,13.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,152,152,152,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_2', 'return']","[0.39582940000036615, 0.7157942000012554]",3542.6493870999984,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
152.0,9.0,3.0,0.0,13.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,152,152,152,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_0', 'return']","[0.3261141000002681, 0.6861772000011115]",3543.3990925,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
152.0,9.0,3.0,0.0,13.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
153.0,1.0,9.0,5.0,7.0,1.0,0.0,23.18751268598492,,,,,,,,,,,,,,,,,0,153,153,153,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3544.165477899998,None,3544.165477899998,None,0.011889750003319932,None,0.4904684500033909,None,0.9570032500014349,None,"['num_1', 'return']","[0.642641200000071, 1.2827331999978924]",3548.5305151999964,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
153.0,1.0,9.0,5.0,7.0,1.0,0.0,23.18751268598492,,,,,,,,,,,,,,,,,0,153,153,153,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_9', 'return']","[0.36653889999797684, 0.7345245999968029]",3549.846659499999,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
153.0,1.0,9.0,5.0,7.0,1.0,0.0,23.18751268598492,,,,,,,,,,,,,,,,,0,153,153,153,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['num_5', 'return']","[0.2794828999976744, 0.6154763999984425]",3550.6296833999986,None,,,,,,,18,001,2021_Oct_28_1500,eeg_contingent_digits,2021.2.3,60.02573903679031,
