TrialID,NFB_digit1,NFB_digit2,NFB_digit3,Speaker_trial,NV_trial,Triggered_trial,Jitter_trial,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,response_practice.thisRepN,response_practice.thisTrialN,response_practice.thisN,response_practice.thisIndex,calibration_block.thisRepN,calibration_block.thisTrialN,calibration_block.thisN,calibration_block.thisIndex,exp_trials.thisRepN,exp_trials.thisTrialN,exp_trials.thisN,exp_trials.thisIndex,response_exp.thisRepN,response_exp.thisTrialN,response_exp.thisN,response_exp.thisIndex,Digit1_clear.started,Digit1_clear.stopped,Digit2_clear.started,Digit2_clear.stopped,Digit3_clear.started,Digit3_clear.stopped,response_practice_resp.keys,response_practice_resp.rt,response_practice_resp.started,response_practice_resp.stopped,text_practice_repeat.started,text_practice_repeat.stopped,text.started,text.stopped,text_calibration_repeat.started,text_calibration_repeat.stopped,text_break.started,text_break.stopped,Fixation.started,Fixation.stopped,text_6.started,text_6.stopped,Fixation_Play.started,Fixation_Play.stopped,sound_digit1.started,sound_digit1.stopped,sound_digit2.started,sound_digit2.stopped,sound_digit3.started,sound_digit3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_nextblock.started,text_nextblock.stopped,response_nextblock.keys,response_nextblock.started,response_nextblock.stopped,response_nextblock.rt,participant,session,date,expName,psychopyVersion,frameRate,
13.0,4.0,9.0,1.0,13.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,,,163.12332239999978,None,163.12332239999978,None,168.38789730000008,169.78733999999986,0.006415920001018094,None,0.4793340200012608,None,0.9624933200011583,None,['return'],[0.5200075999991896],169.85404389999985,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
13.0,4.0,9.0,1.0,13.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,13,13,13,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1376908000002004],170.42035099999976,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
13.0,4.0,9.0,1.0,13.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,13,13,13,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1142771000004359],170.60376129999986,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
13.0,4.0,9.0,1.0,13.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
14.0,0.0,8.0,5.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,,,170.7703333999998,None,170.7703333999998,None,174.08574930000032,175.48519039999974,0.009477720001086709,None,0.48563262000061513,None,0.9519486200006213,None,['return'],[0.4388208999998824],175.5351687000002,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
14.0,0.0,8.0,5.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.21165729999938776],176.01835349999965,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
14.0,0.0,8.0,5.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.16974719999961962],176.26825259999987,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
14.0,0.0,8.0,5.0,48.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
15.0,0.0,5.0,2.0,21.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,,,176.5014728999995,None,176.5014728999995,None,178.8838980999999,180.28340469999966,0.009674519999862241,None,0.4858047199995781,None,0.9690383199995267,None,['return'],[5.416501500000777],180.3334236999999,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
15.0,0.0,5.0,2.0,21.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,15,15,15,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.16055319999941275],185.7813501999999,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
15.0,0.0,5.0,2.0,21.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,15,15,15,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.13670230000025185],185.98121660000015,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
15.0,0.0,5.0,2.0,21.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.1977928999995,None,return,186.1977928999995,None,2.3201121000001876,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
16.0,0.0,8.0,1.0,7.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,0,0,0,0,,,,,,,,,,,,,,,,,,,188.56357409999964,None,188.56357409999964,None,201.3089302999997,202.70853669999997,0.0043835499991473625,None,0.4921091499991235,None,0.975256449999506,None,['return'],[1.0314625999999407],202.7582784999995,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
16.0,0.0,8.0,1.0,7.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.14932760000010603],203.82444130000022,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
16.0,0.0,8.0,1.0,7.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.13409099999989849],204.00771609999993,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
16.0,0.0,8.0,1.0,7.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
17.0,9.0,4.0,2.0,1.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,17,17,17,0,0,0,0,,,,,,,,,,,,,,,,,,,204.1910085999998,None,204.1910085999998,None,209.28909490000024,210.68862079999963,0.005454819999613392,None,0.4776454200000444,None,0.9604957199999262,None,['return'],[0.5311783999995896],210.73854219999976,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
17.0,9.0,4.0,2.0,1.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,17,17,17,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1407534999998461],211.30496330000005,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
17.0,9.0,4.0,2.0,1.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,17,17,17,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.12547349999931612],211.48823439999978,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
17.0,9.0,4.0,2.0,1.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
18.0,0.0,5.0,9.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,0,0,0,0,,,,,,,,,,,,,,,,,,,211.67152139999962,None,211.67152139999962,None,216.85287289999997,218.25246210000023,0.009741449999637553,None,0.48613994999959687,None,0.9691211500003192,None,['return'],[0.30266279999977996],218.31899030000022,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
18.0,0.0,5.0,9.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1367595000001529],218.6689022999999,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
18.0,0.0,5.0,9.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.12149920000047132],218.85212010000032,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
18.0,0.0,5.0,9.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
19.0,0.0,8.0,0.0,33.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0,19,19,19,0,0,0,0,,,,,,,,,,,,,,,,,,,219.0353871999996,None,219.0353871999996,None,224.2834581999996,225.68289230000028,0.01661734999925102,None,0.49968784999964555,None,0.9827578499998708,None,['return'],[0.5687509999997928],225.73283149999952,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
19.0,0.0,8.0,0.0,33.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0,19,19,19,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.12036219999936293],226.34926459999951,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
19.0,0.0,8.0,0.0,33.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0,19,19,19,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.12969359999988228],226.51588269999957,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
19.0,0.0,8.0,0.0,33.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
20.0,0.0,6.0,2.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,0,0,0,0,,,,,,,,,,,,,,,,,,,226.69922159999987,None,226.69922159999987,None,241.99345509999966,243.39283819999946,0.009549520000291523,None,0.4854514200005724,None,0.9685945200008064,None,['return'],[0.5067022000002908],243.44282320000002,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
20.0,0.0,6.0,2.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.12486600000011094],243.99261339999975,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
20.0,0.0,6.0,2.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.11822990000018763],244.15921350000008,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
20.0,0.0,6.0,2.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
21.0,6.0,1.0,8.0,7.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,21,21,21,0,0,0,0,,,,,,,,,,,,,,,,,,,244.32582999999977,None,244.32582999999977,None,247.44133189999957,248.84081950000018,0.009851120000348601,None,0.4861811199998556,None,0.9693870199998855,None,['return'],[0.5545670999999857],248.89083909999954,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
21.0,6.0,1.0,8.0,7.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,21,21,21,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1386916999999812],249.49072429999978,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
21.0,6.0,1.0,8.0,7.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,21,21,21,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.11562050000065938],249.67377680000027,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
21.0,6.0,1.0,8.0,7.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
22.0,4.0,1.0,5.0,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,0,0,0,0,,,,,,,,,,,,,,,,,,,249.84064229999967,None,249.84064229999967,None,255.1384269,256.5378847000002,0.00033412999891879736,None,0.4839074299989079,None,0.9503028299986909,None,['return'],[0.49747710000065126],256.58786059999966,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
22.0,4.0,1.0,5.0,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.13218200000028446],257.12114999999994,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
22.0,4.0,1.0,5.0,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.14173900000059803],257.28758469999957,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
22.0,4.0,1.0,5.0,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
23.0,0.0,9.0,5.0,61.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,23,23,23,0,0,0,0,,,,,,,,,,,,,,,,,,,257.4875073000003,None,257.4875073000003,None,262.8188518999996,264.2183352000002,0.014868659999592637,None,0.4963936599997396,None,0.9627466599995387,None,['return'],[0.36893379999946774],264.26838469999984,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
23.0,0.0,9.0,5.0,61.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,23,23,23,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.16096960000049876],264.6683012000003,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
23.0,0.0,9.0,5.0,61.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,23,23,23,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.12117659999967145],264.86809540000013,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
23.0,0.0,9.0,5.0,61.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.06798489999983,None,return,265.06798489999983,None,3.8572659999999814,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
24.0,5.0,9.0,1.0,13.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,24,24,24,0,0,0,0,,,,,,,,,,,,,,,,,,,268.9664944999995,None,268.9664944999995,None,275.0976300000002,276.49701900000036,0.010648350000337814,None,0.4879085500006113,None,0.970956950000982,None,['return'],[0.4975561999999627],276.56365840000035,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
24.0,5.0,9.0,1.0,13.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,24,24,24,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.12428079999972397],277.0969202999995,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
24.0,5.0,9.0,1.0,13.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,24,24,24,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.11789630000021134],277.26330080000025,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
24.0,5.0,9.0,1.0,13.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
25.0,0.0,5.0,1.0,14.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0,25,25,25,0,0,0,0,,,,,,,,,,,,,,,,,,,277.4300525999997,None,277.4300525999997,None,283.6609374999998,285.0605286,0.006844820000878826,None,0.4801854200004527,None,0.9633476200006044,None,['return'],[1.622597499999756],285.11054330000024,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
25.0,0.0,5.0,1.0,14.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0,25,25,25,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.14871260000018083],286.7764170999999,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
25.0,0.0,5.0,1.0,14.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0,25,25,25,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.12547480000012],286.95962189999955,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
25.0,0.0,5.0,1.0,14.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
26.0,6.0,3.0,8.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,26,26,26,0,0,0,0,,,,,,,,,,,,,,,,,,,287.1429744999996,None,287.1429744999996,None,294.35693269999956,295.75641840000026,0.013578550000602263,None,0.4937245500004792,None,0.9601414500002647,None,['return'],[0.382704300000114],295.80640029999995,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
26.0,6.0,3.0,8.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,26,26,26,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15812350000032893],296.22289509999973,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
26.0,6.0,3.0,8.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,26,26,26,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.10210900000038237],296.4228303,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
26.0,6.0,3.0,8.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
27.0,4.0,6.0,3.0,10.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,27,27,27,0,0,0,0,,,,,,,,,,,,,,,,,,,296.58943329999965,None,296.58943329999965,None,303.8866584999996,305.28611459999956,0.008503119999659248,None,0.48364931999913097,None,0.9665992199988978,None,['return'],[0.30827419999968697],305.3527561000001,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
27.0,4.0,6.0,3.0,10.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.10968120000052295],305.7193013999995,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
27.0,4.0,6.0,3.0,10.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,27,27,27,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.13511010000001988],305.86983580000015,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
27.0,4.0,6.0,3.0,10.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
28.0,3.0,5.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,28,28,28,0,0,0,0,,,,,,,,,,,,,,,,,,,306.0693854000001,None,306.0693854000001,None,308.3016117999996,309.7011953000001,0.006844120000096154,None,0.4800805200002287,None,0.963137419999839,None,['return'],[0.36558119999972405],309.7513465000002,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
28.0,3.0,5.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.14202169999953185],310.15091239999947,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
28.0,3.0,5.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,28,28,28,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1268355000001975],310.3341185999998,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
28.0,3.0,5.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
29.0,5.0,3.0,9.0,10.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0,29,29,29,0,0,0,0,,,,,,,,,,,,,,,,,,,310.51745889999984,None,310.51745889999984,None,312.78341079999973,314.1827440999996,0.004863090000981174,None,0.4762482900005125,None,0.9593099900002926,None,['return'],[0.3880988000000798],314.2327825000002,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
29.0,5.0,3.0,9.0,10.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0,29,29,29,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1149849000003087],314.6659202999999,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
29.0,5.0,3.0,9.0,10.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0,29,29,29,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.133099100000436],314.81588009999996,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
29.0,5.0,3.0,9.0,10.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
30.0,9.0,4.0,3.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,30,30,30,0,0,0,0,,,,,,,,,,,,,,,,,,,314.9991031999998,None,314.9991031999998,None,324.8287128000002,326.2281842000002,0.0045382200014500995,None,0.49217812000097183,None,0.9754022200013424,None,['return'],[0.43857570000000123],326.2782262999999,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
30.0,9.0,4.0,3.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,30,30,30,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1313903999998729],326.76141329999973,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
30.0,9.0,4.0,3.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,30,30,30,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1408992999995462],326.9278951999995,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
30.0,9.0,4.0,3.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
31.0,3.0,5.0,1.0,14.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,0,31,31,31,0,0,0,0,,,,,,,,,,,,,,,,,,,327.12785189999977,None,327.12785189999977,None,337.990409,339.38986509999995,0.0066783199999918,None,0.4798478200000318,None,0.962994620000245,None,['return'],[0.33296750000044995],339.4398381000001,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
31.0,3.0,5.0,1.0,14.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,0,31,31,31,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.14215220000005502],339.80653770000026,None,,,,,,,1,001,2021_Nov_09_1025,eeg_contingent_digits,2021.2.3,59.99916001202115,
