videoFile;condition;video;speaker;callSign;colour;number;seq;id;block;exp.thisRepN;exp.thisTrialN;exp.thisN;exp.thisIndex;training.thisRepN;training.thisTrialN;training.thisN;training.thisIndex;firstHalf.thisRepN;firstHalf.thisTrialN;firstHalf.thisN;firstHalf.thisIndex;blocksA.thisRepN;blocksA.thisTrialN;blocksA.thisN;blocksA.thisIndex;secondHalf.thisRepN;secondHalf.thisTrialN;secondHalf.thisN;secondHalf.thisIndex;blocksB.thisRepN;blocksB.thisTrialN;blocksB.thisN;blocksB.thisIndex;mouseClickOnCall.x;mouseClickOnCall.y;mouseClickOnCall.leftButton;mouseClickOnCall.midButton;mouseClickOnCall.rightButton;mouseClickOnCall.time;mouseClickOnCall.clicked_name;mouseClickOnColour.x;mouseClickOnColour.y;mouseClickOnColour.leftButton;mouseClickOnColour.midButton;mouseClickOnColour.rightButton;mouseClickOnColour.time;mouseClickOnColour.clicked_name;mouseClickOnNumber.x;mouseClickOnNumber.y;mouseClickOnNumber.leftButton;mouseClickOnNumber.midButton;mouseClickOnNumber.rightButton;mouseClickOnNumber.time;mouseClickOnNumber.clicked_name;callSignCorrect;colourCorrect;numberCorrect;participant;order;date;expName;psychopyVersion;frameRate
video/Experiment/zh_sp01_Un_We_4_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Un;We;4;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;10;10;31;-0.3824074074074074;-0.29953703703703705;1;0;0;5.002.602.600.000.040;call4;-0.02546296296296296;-0.31342592592592594;1;0;0;5.334.698.499.999.830;colour4;0.36342592592592593;-0.30092592592592593;1;0;0;5.722.993.099.999.710;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Ge_1_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Ti;Ge;1;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;11;11;0;-0.36018518518518516;-0.07453703703703704;1;0;0;427.720.619.999.991;call3;-0.07268518518518519;0.28935185185185186;1;0;0;4.715.536.400.000.010;colour1;0.4009259259259259;0.3226851851851852;1;0;0;52.877.639.000.003;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Ge_4_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Ti;Ge;4;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;12;12;3;-0.4101851851851852;-0.08009259259259259;1;0;0;4.217.020.600.000.060;call3;-0.03518518518518519;0.2851851851851852;1;0;0;46.961.857.999.999.600;colour1;0.399537037037037;-0.37175925925925923;1;0;0;5.262.797.400.000.180;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ge_2_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Ti;Ge;2;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;13;13;1;-0.36574074074074076;-0.1287037037037037;1;0;0;5.070.960.499.999.720;call3;-0.07546296296296297;0.29074074074074074;1;0;0;5.620.250.599.999.960;colour1;0.4537037037037037;0.11990740740740741;1;0;0;6.287.214.899.999.980;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_We_1_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Un;We;1;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;14;14;28;-0.3574074074074074;-0.3731481481481482;1;0;0;4.292.237.900.000.140;call4;0.0023148148148148147;-0.30648148148148147;1;0;0;4.690.976.200.000.020;colour4;0.5064814814814815;0.3282407407407407;1;0;0;5.320.528.000.000.190;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Gr_4_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Un;Gr;4;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;15;15;23;-0.3587962962962963;-0.32314814814814813;1;0;0;4.974.568.200.000.240;call4;0.03287037037037037;0.10740740740740741;1;0;0;546.171.349.999.986;colour2;0.38287037037037036;-0.31203703703703706;1;0;0;6.008.084.900.000.080;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Gr_3_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Un;Gr;3;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;16;16;22;-0.40046296296296297;-0.3162037037037037;1;0;0;4.562.838.499.999.990;call4;-0.04490740740740741;0.07685185185185185;1;0;0;5.096.840.599.999.720;colour2;0.39814814814814814;-0.0787037037037037;1;0;0;5.546.041.900.000.090;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_4_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Ti;Ro;4;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;17;17;11;-0.42407407407407405;-0.11342592592592593;1;0;0;4.823.206.100.000.330;call3;0.03009259259259259;-0.07453703703703704;1;0;0;5.295.760.599.999.990;colour3;0.3648148148148148;-0.3175925925925926;1;0;0;5.706.144.199.999.920;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_2_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Ti;Ro;2;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;18;18;9;-0.3962962962962963;-0.08564814814814815;1;0;0;4.822.328.299.999.750;call3;0.010648148148148148;-0.14814814814814814;1;0;0;5.177.055.600.000.130;colour3;0.3773148148148148;0.06574074074074074;1;0;0;5.631.887.399.999.860;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ge_3_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Ti;Ge;3;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;19;19;2;-0.43657407407407406;-0.14953703703703702;1;0;0;4.787.649.100.000.180;call3;0.005092592592592593;0.26296296296296295;1;0;0;5.339.066.300.000.010;colour1;0.4300925925925926;-0.11898148148148148;1;0;0;5.887.587.199.999.870;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Gr_2_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Ti;Gr;2;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;20;20;5;-0.3837962962962963;-0.08287037037037037;1;0;0;4.239.160.999.999.960;call3;0.012037037037037037;0.08935185185185185;1;0;0;4.605.608.699.999.720;colour2;0.387037037037037;0.12268518518518519;1;0;0;4.990.416.099.999.940;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Gr_1_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Ti;Gr;1;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;21;21;4;-0.3768518518518518;-0.16620370370370371;1;0;0;4.477.150.900.000.190;call3;-0.0060185185185185185;0.02962962962962963;1;0;0;4.926.845.500.000.120;colour2;0.3453703703703704;0.29907407407407405;1;0;0;5.544.244.499.999.870;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_We_2_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Un;We;2;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;22;22;29;-0.425462962962963;-0.34814814814814815;1;0;0;502.837.129.999.989;call4;0.009259259259259259;-0.3106481481481482;1;0;0;5.445.059.000.000.120;colour4;0.4078703703703704;0.06157407407407407;1;0;0;5.979.604.500.000.270;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Gr_1_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Un;Gr;1;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;23;23;20;-0.37546296296296294;-0.2967592592592593;1;0;0;5.655.715.899.999.900;call4;-0.004629629629629629;0.0712962962962963;1;0;0;6.125.093.000.000.100;colour2;0.36064814814814816;0.2740740740740741;1;0;0;647.707.999.999.966;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ge_2_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Un;Ge;2;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;24;24;17;-0.36157407407407405;-0.3148148148148148;1;0;0;4.298.994.499.999.930;call4;0.053703703703703705;0.3060185185185185;1;0;0;4.815.523.500.000.380;colour1;0.4134259259259259;0.08518518518518518;1;0;0;5.216.007.400.000.300;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_We_3_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Ti;We;3;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;25;25;14;-0.35324074074074074;-0.18009259259259258;1;0;0;4.946.119.899.999.750;call3;-0.07407407407407407;-0.3592592592592593;1;0;0;5.361.326.400.000.050;colour4;0.4162037037037037;-0.08425925925925926;1;0;0;5.882.377.399.999.760;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ge_1_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Un;Ge;1;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;26;26;16;-0.3837962962962963;-0.33425925925925926;1;0;0;5.244.999.500.000.170;call4;-0.026851851851851852;0.3101851851851852;1;0;0;5.761.222.500.000.250;colour1;0.4148148148148148;0.31712962962962965;1;0;0;626.747.320.000.004;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_We_1_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Ti;We;1;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;27;27;12;-0.38101851851851853;-0.09398148148148149;1;0;0;46.081.788.000.001.300;call3;0.023148148148148147;-0.2912037037037037;1;0;0;5.524.663.600.000.160;colour4;0.37453703703703706;0.22546296296296298;1;0;0;5.958.064.699.999.790;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_We_3_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Un;We;3;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;28;28;30;-0.3560185185185185;-0.324537037037037;1;0;0;4.627.731.899.999.610;call4;0.06898148148148148;-0.29259259259259257;1;0;0;499.425.999.999.994;colour4;0.4064814814814815;-0.12175925925925926;1;0;0;5.377.772.299.999.830;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ro_4_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Un;Ro;4;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;29;29;27;-0.4060185185185185;-0.3384259259259259;1;0;0;4.810.170.899.999.770;call4;0.03425925925925926;-0.07175925925925926;1;0;0;572.537.949.999.969;colour3;0.4162037037037037;-0.29259259259259257;1;0;0;6.157.618.800.000.360;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_We_2_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp07;Ti;We;2;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;30;30;13;-0.3851851851851852;-0.12731481481481483;1;0;0;4.448.822.500.000.000;call3;0.03009259259259259;-0.30092592592592593;1;0;0;4.871.965.400.000.130;colour4;0.3578703703703704;0.0699074074074074;1;0;0;5.285.585.799.999.800;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_1_GlobalTheta_NoVideo.avi;globalTheta;noVideo;sp01;Ti;Ro;1;2;5;flow/blocks/GlobalTheta_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;2;2;2;0;31;31;8;-0.42407407407407405;-0.11898148148148148;1;0;0;5.829.893.499.999.790;call3;-0.01574074074074074;0.09907407407407408;1;0;0;7.212.771.999.999.850;colour2;0.4828703703703704;0.3060185185185185;1;0;0;7.584.451.100.000.020;number1;TRUE;FALSE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_We_2_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Un;We;2;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;0;0;29;-0.3837962962962963;-0.3731481481481482;1;0;0;4.426.223.899.999.960;call4;0.025925925925925925;-0.3175925925925926;1;0;0;4.793.598.700.000.070;colour4;0.41064814814814815;0.06851851851851852;1;0;0;532.870.690.000.027;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_We_3_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Un;We;3;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;1;1;30;-0.39490740740740743;-0.3578703703703704;1;0;0;4.063.413.800.000.030;call4;-0.03657407407407407;-0.324537037037037;1;0;0;4.413.540.199.999.710;colour4;0.34120370370370373;-0.15092592592592594;1;0;0;4.830.466.599.999.900;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ge_1_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Un;Ge;1;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;2;2;16;-0.4199074074074074;-0.2662037037037037;1;0;0;4.131.389.599.999.690;call4;0.02175925925925926;0.2574074074074074;1;0;0;4.681.146.999.999.780;colour1;0.4148148148148148;0.3226851851851852;1;0;0;508.771.280.000.019;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_We_3_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Ti;We;3;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;3;3;14;-0.37962962962962965;-0.10787037037037037;1;0;0;4.530.479.900.000.040;call3;0.00787037037037037;-0.33287037037037037;1;0;0;5.063.589.399.999.720;colour4;0.462037037037037;-0.09537037037037037;1;0;0;5.519.722.699.999.870;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Ro_2_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Ti;Ro;2;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;4;4;9;-0.38101851851851853;-0.10648148148148148;1;0;0;4.242.136.700.000.170;call3;-0.03935185185185185;-0.06342592592592593;1;0;0;4.609.177.799.999.990;colour3;0.3523148148148148;0.11296296296296296;1;0;0;4.993.381.599.999.790;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_We_1_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Ti;We;1;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;5;5;12;-0.40324074074074073;-0.1300925925925926;1;0;0;4.260.091.300.000.110;call3;0.0412037037037037;-0.36342592592592593;1;0;0;4.691.969.099.999.820;colour4;0.4134259259259259;0.29074074074074074;1;0;0;52.949.031.999.996.800;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Gr_3_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Un;Gr;3;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;6;6;22;-0.35324074074074074;-0.35648148148148145;1;0;0;5.031.848.599.999.640;call4;0.01898148148148148;0.10462962962962963;1;0;0;5.525.861.600.000.090;colour2;0.39537037037037037;-0.14953703703703702;1;0;0;5.910.892.600.000.350;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_4_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Ti;Ro;4;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;7;7;11;-0.33101851851851855;-0.06620370370370371;1;0;0;4.900.529.600.000.020;call3;-0.008796296296296297;-0.0787037037037037;1;0;0;5.232.805.700.000.420;colour3;0.36203703703703705;-0.2898148148148148;1;0;0;5.649.348.400.000.230;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Ge_1_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Ti;Ge;1;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;8;8;0;-0.3907407407407407;-0.1287037037037037;1;0;0;4.220.636.300.000.020;call3;0.005092592592592593;0.2740740740740741;1;0;0;4.662.706.800.000.250;colour1;0.4300925925925926;0.3449074074074074;1;0;0;5.012.462.700.000.010;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Ge_3_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Ti;Ge;3;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;9;9;2;-0.4393518518518518;-0.14814814814814814;1;0;0;4.217.914.800.000.010;call3;0.024537037037037038;0.22824074074074074;1;0;0;4.705.429.399.999.950;colour1;0.41203703703703703;-0.08981481481481482;1;0;0;5.166.622.400.000.050;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Gr_1_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Ti;Gr;1;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;10;10;4;-0.3574074074074074;-0.1037037037037037;1;0;0;5.184.824.899.999.960;call3;-0.03657407407407407;0.0962962962962963;1;0;0;557.072.079.999.989;colour2;0.44675925925925924;0.3435185185185185;1;0;0;59.864.456.999.998.700;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ge_3_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Un;Ge;3;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;11;11;18;-0.3976851851851852;-0.3384259259259259;1;0;0;5.304.170.999.999.760;call4;0.052314814814814814;0.3199074074074074;1;0;0;586.991.369.999.987;colour1;0.4148148148148148;-0.08009259259259259;1;0;0;6.353.556.800.000.200;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ro_3_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Un;Ro;3;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;12;12;26;-0.42268518518518516;-0.34675925925925927;1;0;0;4.496.469.700.000.030;call4;-0.022685185185185187;-0.0912037037037037;1;0;0;4.992.496.400.000.160;colour3;0.47314814814814815;-0.0787037037037037;1;0;0;55.254.211.000.001.300;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_We_2_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Ti;We;2;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;13;13;13;-0.3560185185185185;-0.09814814814814815;1;0;0;5.753.659.200.000.120;call3;0.03287037037037037;-0.30092592592592593;1;0;0;6.353.850.400.000.280;colour4;0.42592592592592593;0.08657407407407407;1;0;0;6.890.863.399.999.940;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Gr_4_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Un;Gr;4;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;14;14;23;-0.40185185185185185;-0.34120370370370373;1;0;0;4.923.316.400.000.200;call4;0.016203703703703703;0.29768518518518516;1;0;0;5.455.627.600.000.290;colour1;0.3800925925925926;-0.32175925925925924;1;0;0;6.055.907.899.999.960;number4;TRUE;FALSE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Gr_4_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Ti;Gr;4;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;15;15;7;-0.38935185185185184;-0.1259259259259259;1;0;0;4.919.143.000.000.070;call3;-0.021296296296296296;0.07685185185185185;1;0;0;53.694.470.000.000.300;colour2;0.37037037037037035;-0.23425925925925925;1;0;0;5.820.369.500.000.190;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ro_1_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Un;Ro;1;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;16;16;24;-0.3490740740740741;-0.27314814814814814;1;0;0;431.355.160.000.021;call4;-0.01574074074074074;-0.09259259259259259;1;0;0;514.469.039.999.949;colour3;0.4023148148148148;0.2851851851851852;1;0;0;5.712.885.599.999.930;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_3_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Ti;Ro;3;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;17;17;10;-0.42268518518518516;-0.14675925925925926;1;0;0;4.902.806.899.999.630;call3;0.04675925925925926;-0.06898148148148148;1;0;0;53.699.932.999.998.000;colour3;0.4550925925925926;-0.08009259259259259;1;0;0;5.770.414.399.999.930;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Gr_2_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Un;Gr;2;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;18;18;21;-0.37962962962962965;-0.30092592592592593;1;0;0;4.483.341.199.999.810;call4;-0.06296296296296296;0.07546296296296297;1;0;0;4.895.346.899.999.820;colour2;0.38425925925925924;0.12685185185185185;1;0;0;5.294.513.400.000.140;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Gr_3_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Ti;Gr;3;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;19;19;6;-0.4462962962962963;-0.1439814814814815;1;0;0;4.270.343.999.999.560;call3;-0.0699074074074074;0.08935185185185185;1;0;0;4.686.739.199.999.460;colour2;0.39537037037037037;-0.08842592592592592;1;0;0;5.170.241.900.000.290;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
